Timestamp,RequestType,ResponseTime,WaitTime
435.3834334150558,NAVIGATION,0.19741420915261187,0.0
435.44895308920536,NAVIGATION,0.036619891474288124,0.0
436.1347408462768,NAVIGATION,0.06010485322860859,0.0
436.3045157977736,NAVIGATION,0.09875891181593488,0.0
436.772357850063,NAVIGATION,0.0973710818385598,0.0
437.15863136941175,NAVIGATION,0.06599030002576001,0.0
437.4426820664321,NAVIGATION,0.04902177852687828,0.0
437.5512607173528,NAVIGATION,0.05398502627451762,0.0
437.6901729103685,NAVIGATION,0.059058146765778474,0.0
437.8020637241007,NAVIGATION,0.2169180340382013,0.0
437.88255843581607,NAVIGATION,0.07111038797341962,0.0
438.0487861409407,NAVIGATION,0.30935424934904177,0.0
438.6727086561488,NAVIGATION,0.1835222292898493,0.0
438.7618387917851,NAVIGATION,0.193763853526832,0.0
438.87523138607224,NAVIGATION,0.0399338331724266,0.0
438.9961414620553,NAVIGATION,0.21782624194156597,0.0
438.99943778604967,NAVIGATION,0.05578389078647206,0.0
439.0326037352091,NAVIGATION,0.13830529712134876,0.0
439.36848051670637,NAVIGATION,0.06862269079971384,0.0
439.39038202678006,NAVIGATION,0.19775333360649938,0.0
439.6165067956401,NAVIGATION,0.05116515749722339,0.0
440.1432965076975,NAVIGATION,0.03356740313307682,0.0
440.48856748014043,NAVIGATION,0.042222449548091845,0.0
440.6194834239381,NAVIGATION,0.04320619053368091,0.0
440.636878081916,NAVIGATION,0.07472246434906538,0.0
440.75080611805015,NAVIGATION,0.06444680538146486,0.0
441.0595197161515,NAVIGATION,0.13047630596634008,0.0
441.7753046293367,NAVIGATION,0.21070870374552442,0.0
441.8393380914974,NAVIGATION,0.20313584080128066,0.0
441.9289218305858,NAVIGATION,0.4401659862709266,0.0
442.10100847202386,NAVIGATION,0.10886614935554917,0.0
442.31848689473054,NAVIGATION,0.05218591543552975,0.0
442.32601544288383,NAVIGATION,0.08018909474424163,0.0
442.39576464127583,NAVIGATION,0.2277934247704252,0.0
442.51313341318405,NAVIGATION,0.06774858146326324,0.0
443.253747797236,NAVIGATION,0.03774984092478917,0.0
443.29616228069943,NAVIGATION,0.07952493437613839,0.0
443.4242658526169,NAVIGATION,0.22285013099838125,0.0
443.80040758690836,NAVIGATION,0.05483303508560766,0.0
444.0906535660831,NAVIGATION,0.18218343936467818,0.0
444.1522424347447,NAVIGATION,0.06981198787207177,0.0
444.17542674790815,NAVIGATION,0.08425909707057144,0.0
444.18446012834676,NAVIGATION,0.05816231902360869,0.0
444.645489284783,NAVIGATION,0.06990360228775216,0.0
444.65780444792017,NAVIGATION,0.16140332100076193,0.0
444.6981108394466,NAVIGATION,0.042950952565547595,0.0
444.7866398656156,NAVIGATION,0.060001330989734925,0.0
444.89437400586854,NAVIGATION,0.3884799101356293,0.0
445.1892987516008,NAVIGATION,0.05917903876729724,0.0
445.2901189442735,NAVIGATION,0.06736944162145164,0.0
445.6510972034723,NAVIGATION,0.04515102439592056,0.0
445.7807670778028,NAVIGATION,0.10301671974048077,0.0
445.7831049392589,NAVIGATION,0.12516465464000248,0.0
445.795186518139,NAVIGATION,0.06147770907114136,0.0
446.3160622665342,NAVIGATION,0.15797986195190106,0.0
446.39019341964183,NAVIGATION,0.07754242880366746,0.0
446.5697922372435,NAVIGATION,0.03708653494720693,0.0
446.6422707387235,NAVIGATION,0.05128542161133964,0.0
446.79157127807133,NAVIGATION,0.1033926505015188,0.0
446.8618223769312,NAVIGATION,0.21320015195175301,0.0
446.8737599528153,NAVIGATION,0.06589907028535436,0.0
447.3365514193686,NAVIGATION,0.06992331304007848,0.0
447.64207988500885,NAVIGATION,0.09752909415112754,0.0
447.64385237058445,NAVIGATION,0.05328467097848488,0.0
447.9742393058081,NAVIGATION,0.08442586527269214,0.0
448.3776509486157,NAVIGATION,0.05003570451935957,0.0
448.71079574223177,NAVIGATION,0.28090930591645247,0.0
448.8053662530569,NAVIGATION,0.019135600188064927,0.0
448.8408807263734,NAVIGATION,0.09773997322747618,0.0
448.9744371478168,NAVIGATION,0.04053520616162132,0.0
448.98545401557436,NAVIGATION,0.12884502299840506,0.0
449.018311198878,NAVIGATION,0.07703032992463932,0.0
449.4512779928566,NAVIGATION,0.16082737388694568,0.0
449.536733141576,NAVIGATION,0.2523415361270622,0.0
449.65062093902895,NAVIGATION,0.08846129279578463,0.0
449.7924050877804,NAVIGATION,0.016954966952482664,0.0
450.15564378889275,NAVIGATION,0.10981888324602096,0.0
450.5725957144654,NAVIGATION,0.3260911235403796,0.0
450.84599986028843,NAVIGATION,0.1337633568526826,0.0
450.9173450525585,NAVIGATION,0.06181338011617754,0.0
450.9660840780347,NAVIGATION,0.03597916860070427,0.0
451.35842861039316,NAVIGATION,0.06645308368626957,0.0
451.3789830961211,NAVIGATION,0.12715262611902745,0.0
451.5553996421574,NAVIGATION,0.02750234175755395,0.0
451.7932935732889,NAVIGATION,0.07817689848963028,0.0
451.85337949834104,NAVIGATION,0.03726303099847428,0.0
452.3531659586401,NAVIGATION,0.13258379340066995,0.0
452.44267125323057,NAVIGATION,0.03036915923541983,0.0
453.02556751812654,NAVIGATION,0.056503897327388586,0.0
453.0585152441099,NAVIGATION,0.050321422895081014,0.0
453.1545387757655,NAVIGATION,0.1565352039933714,0.0
453.17790767304285,NAVIGATION,0.08964354943185526,0.0
453.24470708304034,NAVIGATION,0.01918059829381491,0.0
453.31535594351476,NAVIGATION,0.16257804843610302,0.0
453.44023323289446,NAVIGATION,0.11774948694289833,0.0
453.450571963787,NAVIGATION,0.04805351458946916,0.0
453.5055344511124,NAVIGATION,0.3005599480646879,0.0
453.56955825576284,NAVIGATION,0.1151743261516458,0.0
453.659203599638,NAVIGATION,0.08897220922040106,0.0
454.2016245929495,NAVIGATION,0.11727608257206157,0.0
454.2046463426379,NAVIGATION,0.09688938964319505,0.0
454.45682899485,NAVIGATION,0.033913073103519764,0.0
454.77591725262505,NAVIGATION,0.21023222777068895,0.0
455.17382344010196,NAVIGATION,0.07560846382841646,0.0
455.2211201608631,NAVIGATION,0.12091205301487662,0.0
455.45493327261545,NAVIGATION,0.0884903711354923,0.0
455.5076319640297,NAVIGATION,0.1958985783265348,0.0
455.79591416480326,NAVIGATION,0.0795226696961322,0.0
456.0468368799022,NAVIGATION,0.08994950563135262,0.0
456.2466796259042,NAVIGATION,0.04155185245855364,0.0
456.26622222813063,NAVIGATION,0.019686391963830374,0.0
456.35488899319574,NAVIGATION,0.16526946150230515,0.0
456.4709680644255,NAVIGATION,0.06974863540602882,0.0
456.47618275078116,NAVIGATION,0.05142666490814918,0.0
456.61442995686957,NAVIGATION,0.033560917411705304,0.0
456.7671662112005,NAVIGATION,0.03882138667034951,0.0
457.05462752628034,NAVIGATION,0.031945508738999706,0.0
457.1150547658902,NAVIGATION,0.01759258831276611,0.0
457.33242359980176,NAVIGATION,0.035857555850896006,0.0
457.4326861514073,NAVIGATION,0.05944808080801067,0.0
457.481520004889,NAVIGATION,0.09198556267915592,0.0
457.50643091329096,NAVIGATION,0.012115971322600672,0.0
457.5137840662703,NAVIGATION,0.050583484372054954,0.0
457.64395396683926,NAVIGATION,0.13655986102116913,0.0
457.710086651525,NAVIGATION,0.057772791609011165,0.0
457.80330222310243,NAVIGATION,0.13364601437501733,0.0
457.8644697360675,NAVIGATION,0.12363524458180564,0.0
458.50577429519166,NAVIGATION,0.013269497352155213,0.0
458.6016265468085,NAVIGATION,0.2552924154974221,0.0
458.7138233296505,NAVIGATION,0.13078096378308146,0.0
458.7878231234312,NAVIGATION,0.10795812986356168,0.0
458.87900781573035,NAVIGATION,0.0589363534878089,0.0
458.9007997737821,NAVIGATION,0.10667874086470874,0.0
459.09748462462505,NAVIGATION,0.06814779438860796,0.0
459.1067903854541,NAVIGATION,0.028344934701863167,0.0
459.13157922002915,NAVIGATION,0.1353575309756252,0.0
459.28041324806816,NAVIGATION,0.10787370287704334,0.0
459.8410785341711,NAVIGATION,0.1048012709120485,0.0
460.06018051462183,NAVIGATION,0.009963423421197604,0.0
460.09468729442443,NAVIGATION,0.037305232657331544,0.0
460.2194531712688,NAVIGATION,0.1115300898243845,0.0
460.2949333483519,NAVIGATION,0.021318988514110515,0.0
460.33245381850793,NAVIGATION,0.15491709961202105,0.0
460.3808841044554,NAVIGATION,0.06145634646941289,0.0
460.4540691250478,NAVIGATION,0.030039649978505167,0.0
460.65228345269014,NAVIGATION,0.031232739115807817,0.0
460.6906087131933,NAVIGATION,0.044081644633877204,0.0
460.8353278832894,NAVIGATION,0.1306135524753813,0.0
461.04555497199584,NAVIGATION,0.09320092872758323,0.0
461.1774442937689,NAVIGATION,0.06482610276276546,0.0
461.1786692482822,NAVIGATION,0.04971847734805124,0.0
461.20276989863686,NAVIGATION,0.03004356198835012,0.0
461.3179042094291,NAVIGATION,0.11314202073020851,0.0
461.49919547415925,NAVIGATION,0.052859576209129955,0.0
461.6315674848675,NAVIGATION,0.07625545339487871,0.0
461.6366322876395,NAVIGATION,0.14779022173024714,0.0
461.63698195955925,NAVIGATION,0.13233421860371664,0.0
461.94532406520614,NAVIGATION,0.08942728731329908,0.0
462.12152811351234,NAVIGATION,0.14212570227084598,0.0
462.2392814256122,NAVIGATION,0.08199530077519057,0.0
462.74248463283504,NAVIGATION,0.06732437157370441,0.0
463.070888298721,NAVIGATION,0.11051817153236243,0.0
463.4499396045713,NAVIGATION,0.13226005414350084,0.0
463.52936979463334,NAVIGATION,0.16614789647343287,0.0
463.6063394268087,NAVIGATION,0.1716720969222365,0.0
463.65978117394076,NAVIGATION,0.02400995387426974,0.0
463.72726941196413,NAVIGATION,0.08280263422318512,0.0
463.9549023640566,NAVIGATION,0.0900849766365468,0.0
464.56024708094276,NAVIGATION,0.053590236752427245,0.0
464.61707611597444,NAVIGATION,0.1766060966826899,0.0
465.32295028802315,NAVIGATION,0.1222194400479566,0.0
465.69266766956895,NAVIGATION,0.2935350766792908,0.0
465.7650312542418,NAVIGATION,0.11724413506334486,0.0
466.0531955702145,NAVIGATION,0.10470944403709836,0.0
466.055803950655,NAVIGATION,0.10048090289853917,0.0
466.28800768082317,NAVIGATION,0.0737074149029695,0.0
466.9308488817177,NAVIGATION,0.084642584443543,0.0
467.08161157267676,NAVIGATION,0.06871817509085076,0.0
467.419907936185,NAVIGATION,0.2515683973479099,0.0
467.66162474907657,NAVIGATION,0.07049693607427798,0.0
467.84917713874603,NAVIGATION,0.05353383540239065,0.0
467.85487269663946,NAVIGATION,0.030786049046071184,0.0
467.87836981867974,NAVIGATION,0.043368009293885734,0.0
468.24596597216447,NAVIGATION,0.04118593234238688,0.0
468.30967116051283,NAVIGATION,0.04528302684519758,0.0
468.3830896567897,NAVIGATION,0.11226453522385782,0.0
468.39641008909575,NAVIGATION,0.1920905575722145,0.0
468.5918437441118,NAVIGATION,0.0992373967221738,0.0
468.9235800540923,NAVIGATION,0.07912059276338823,0.0
469.45171850210005,NAVIGATION,0.3107706411134359,0.0
469.74444808489284,NAVIGATION,0.13553332050628342,0.0
470.19582313372723,NAVIGATION,0.04416116953501614,0.0
470.34205355791426,NAVIGATION,0.020982550746452944,0.0
470.4419312793474,NAVIGATION,0.020834964546850188,0.0
470.53534721937046,NAVIGATION,0.18005492039907267,0.0
470.57907796992396,NAVIGATION,0.07176797537186985,0.0
470.6571188483602,NAVIGATION,0.0678665961335696,0.0
470.8409095505486,NAVIGATION,0.08932717204095297,0.0
470.8846039854812,NAVIGATION,0.1237571310535941,0.0
470.95913637955397,NAVIGATION,0.14122392215631407,0.0
471.033685795455,NAVIGATION,0.03118646864703578,0.0
471.0558092388192,NAVIGATION,0.12773291589496694,0.0
471.40053144912304,NAVIGATION,0.06689350032638686,0.0
471.51534116460783,NAVIGATION,0.08002222765236411,0.0
471.51757550608835,NAVIGATION,0.06092565208547285,0.0
471.52167867436697,NAVIGATION,0.28772445335721386,0.0
471.6940900852126,NAVIGATION,0.0539971753734676,0.0
472.05663617373017,NAVIGATION,0.043163122485339045,0.0
472.1002590597088,NAVIGATION,0.056617772735705785,0.0
472.3710667099724,NAVIGATION,0.026444248570669515,0.0
472.7486288635321,NAVIGATION,0.1691605840998136,0.0
473.19210791822996,NAVIGATION,0.04432657405811824,0.0
473.2189847934208,NAVIGATION,0.1254988307901499,0.0
473.51231798792395,NAVIGATION,0.06034110870399445,0.0
473.62663982645137,NAVIGATION,0.020257914779847397,0.0
473.70350329865374,NAVIGATION,0.0789746463120764,0.0
473.8235054824684,NAVIGATION,0.04712453967613328,0.0
474.0089819330743,NAVIGATION,0.016967564537026192,0.0
474.06175803919433,NAVIGATION,0.06296721331045774,0.0
474.08183843557055,NAVIGATION,0.05722143885589048,0.0
474.4691643715743,NAVIGATION,0.08541957205574136,0.0
474.8680675481481,NAVIGATION,0.05698552485989694,0.0
474.8929447251652,NAVIGATION,0.03745542736834295,0.0
474.91400177707123,NAVIGATION,0.12044217216265451,0.0
474.9930228131429,NAVIGATION,0.09504664605179869,0.0
475.08663660826164,NAVIGATION,0.034706844602737874,0.0
475.1597253346363,NAVIGATION,0.1293677562698008,0.0
475.2152446013677,NAVIGATION,0.05072782604065651,0.0
475.3083170269235,NAVIGATION,0.14186253066310428,0.0
475.35731309595764,NAVIGATION,0.04672937442097691,0.0
475.40188002600445,NAVIGATION,0.07724131394974165,0.0
475.43084884857257,NAVIGATION,0.06381238087578822,0.0
475.4851542314153,NAVIGATION,0.0466697278417314,0.0
475.5737696725519,NAVIGATION,0.06572423889912216,0.0
475.67380300464697,NAVIGATION,0.08986819257859224,0.0
475.75914421701077,NAVIGATION,0.03362715648745507,0.0
476.0436416029117,NAVIGATION,0.13042049948592194,0.0
476.1415669331722,NAVIGATION,0.1947288204561346,0.0
476.2518993677849,NAVIGATION,0.1534884179871483,0.0
476.6465922735832,NAVIGATION,0.054340189883930634,0.0
476.9475835625713,NAVIGATION,0.042314617815861766,0.0
477.08496316062195,NAVIGATION,0.03508135411675539,0.0
477.13305323370497,NAVIGATION,0.2100952161420082,0.0
477.15092078486487,NAVIGATION,0.08148750526390813,0.0
477.820909100404,NAVIGATION,0.0808207203309621,0.0
478.32384536192285,NAVIGATION,0.09599793790835065,0.0
478.358152820867,NAVIGATION,0.14079183048494315,0.0
478.38531040266884,NAVIGATION,0.170661567336424,0.0
478.4374253648762,NAVIGATION,0.10221441155124467,0.0
478.64683906782636,NAVIGATION,0.055826867774442235,0.0
478.9350340467635,NAVIGATION,0.05459423297423882,0.0
478.9728431319531,NAVIGATION,0.07363764382932914,0.0
478.98407310763935,NAVIGATION,0.04586429002966952,0.0
479.17498018338955,NAVIGATION,0.12773921895023932,0.0
479.30500616425815,NAVIGATION,0.06995787043030077,0.0
479.33685722185095,NAVIGATION,0.12358718496631127,0.0
479.451197292027,NAVIGATION,0.04428703633902842,0.0
479.4838599197731,NAVIGATION,0.04336336313838274,0.0
479.7319101331149,NAVIGATION,0.01778086723817296,0.0
479.86112475084263,NAVIGATION,0.03642022579941795,0.0
479.9491734953559,NAVIGATION,0.03056389785291458,0.0
480.1191704635261,NAVIGATION,0.2259146271058512,0.0
480.38245795616064,NAVIGATION,0.05529725214523751,0.0
480.4382411428334,NAVIGATION,0.06453226365056253,0.0
480.64585394153363,NAVIGATION,0.04348435893433589,0.0
480.85185552626245,NAVIGATION,0.010177699524774653,0.0
480.85690369765393,NAVIGATION,0.2177432076600212,0.0
480.950480657783,NAVIGATION,0.02683591917616468,0.0
480.9770172989701,NAVIGATION,0.08619598962377495,0.0
481.09072328272043,NAVIGATION,0.08759626557144884,0.0
481.11902427497256,NAVIGATION,0.1249967817510651,0.0
481.26327687282173,NAVIGATION,0.024939785508138357,0.0
481.3825907276694,NAVIGATION,0.11021922159812902,0.0
481.52970318270064,NAVIGATION,0.124300830497873,0.0
481.615312060383,NAVIGATION,0.09442722008731153,0.0
481.6659345895956,NAVIGATION,0.04364290687669836,0.0
481.7602849457026,NAVIGATION,0.046028950016136605,0.0
481.8819754475847,NAVIGATION,0.302617757091582,0.0
482.35518591234177,NAVIGATION,0.08094917826718984,0.0
482.48775660390817,NAVIGATION,0.09181022366192337,0.0
482.5693343869346,NAVIGATION,0.06246351872704281,0.0
483.0523865415257,NAVIGATION,0.03249007606842724,0.0
483.16236746345794,NAVIGATION,0.17156170664623005,0.0
483.61446665480634,NAVIGATION,0.1106609248845416,0.0
483.98076407608266,NAVIGATION,0.10853719937625783,0.0
483.9946699399514,NAVIGATION,0.07579733950285572,0.0
484.0957048240817,NAVIGATION,0.10619876576356546,0.0
484.389117094356,NAVIGATION,0.028611660503713665,0.0
484.5591531803718,NAVIGATION,0.055135853270030566,0.0
484.7227248922243,NAVIGATION,0.09068266490533006,0.0
484.7914097471956,NAVIGATION,0.019852073333481712,0.0
484.80919256864274,NAVIGATION,0.08563955530814837,0.0
485.12543954317596,NAVIGATION,0.10408668817268563,0.0
485.18934245872066,NAVIGATION,0.20945393737912354,0.0
485.3211487362144,NAVIGATION,0.07167126869228468,0.0
485.32206724950294,NAVIGATION,0.05512393662712611,0.0
485.3424023006019,NAVIGATION,0.043087650754955575,0.0
485.3848494534684,NAVIGATION,0.1899202906957953,0.0
485.46303336547965,NAVIGATION,0.052814058099329486,0.0
485.5089832367225,NAVIGATION,0.028183048097218943,0.0
485.7579997597783,NAVIGATION,0.3978441111636357,0.0
486.6072910742021,NAVIGATION,0.019966193747961825,0.0
486.8630070146077,NAVIGATION,0.13533621593671796,0.0
486.8647408358257,NAVIGATION,0.07118219702948636,0.0
486.90278180430585,NAVIGATION,0.1301428256878694,0.0
486.9521374327939,NAVIGATION,0.1786681391359366,0.0
487.06180425033534,NAVIGATION,0.0667696714378394,0.0
487.1113088421522,NAVIGATION,0.13363706237220185,0.0
487.177119030284,NAVIGATION,0.25916824489468127,0.0
487.7625483162829,NAVIGATION,0.6042193152827053,0.0
487.7871855743678,NAVIGATION,0.06532180192232317,0.0
488.21519334206516,NAVIGATION,0.05786467345603796,0.0
488.33401567077624,NAVIGATION,0.05726311339969925,0.0
488.4382705528334,NAVIGATION,0.04698976530738719,0.0
488.5441020772533,NAVIGATION,0.03488021535599728,0.0
488.5700927971278,NAVIGATION,0.0841159242116305,0.0
488.782163814159,NAVIGATION,0.017626334917679287,0.0
488.7948852738231,NAVIGATION,0.04479136741201728,0.0
488.8851351308021,NAVIGATION,0.08987815284427825,0.0
488.91999152686526,NAVIGATION,0.03244933259162508,0.0
489.00368617666766,NAVIGATION,0.13807280224085616,0.0
489.1737868307031,NAVIGATION,0.03885208775960791,0.0
489.1837288180897,NAVIGATION,0.19474809185010145,0.0
489.1871989609954,NAVIGATION,0.04892953828391455,0.0
489.43082814314147,NAVIGATION,0.019152093643810986,0.0
489.5641130415669,NAVIGATION,0.10831547342257863,0.0
489.60801593904955,NAVIGATION,0.18877236041532797,0.0
489.7243173176456,NAVIGATION,0.0301719039793511,0.0
489.87859702514817,NAVIGATION,0.08982539831731629,0.0
489.9500612404333,NAVIGATION,0.18747484814639392,0.0
490.1108096234485,NAVIGATION,0.033687068986751,0.0
490.1289094955254,NAVIGATION,0.09666163895491309,0.0
490.2504588149882,NAVIGATION,0.0259376764753938,0.0
490.6544775811727,NAVIGATION,0.08904299083445721,0.0
490.8202971902685,NAVIGATION,0.11498632306359013,0.0
490.986707871374,NAVIGATION,0.21211504174277707,0.0
491.06215632694057,NAVIGATION,0.025448740148817706,0.0
491.3481739180259,NAVIGATION,0.10089222565835598,0.0
491.43725956629135,NAVIGATION,0.045897969880002165,0.0
491.7347718116172,NAVIGATION,0.06539891888900229,0.0
491.73679644893247,NAVIGATION,0.018912620071603214,0.0
491.9637036590621,NAVIGATION,0.1398816211511189,0.0
492.2988550208125,NAVIGATION,0.13431634496390643,0.0
492.4037219893516,NAVIGATION,0.0831352579315876,0.0
492.4363354474972,NAVIGATION,0.12321496840957025,0.0
492.44324785403586,NAVIGATION,0.07968082160738277,0.0
492.62516245054223,NAVIGATION,0.10885736105097976,0.0
492.6529671756254,NAVIGATION,0.03870610356761972,0.0
492.6919610876554,NAVIGATION,0.09212654837887158,0.0
492.9682286231681,NAVIGATION,0.02943178825586301,0.0
493.0491071981251,NAVIGATION,0.03761169553894206,0.0
493.31008182602955,NAVIGATION,0.057006791794094624,0.0
493.50352757676063,NAVIGATION,0.1049392559236253,0.0
493.55094337399197,NAVIGATION,0.0262349576695442,0.0
493.8795980450451,NAVIGATION,0.03903376138009662,0.0
494.07826671185785,NAVIGATION,0.14322254089518083,0.0
494.23776276174067,NAVIGATION,0.135825899634483,0.0
494.309775096813,NAVIGATION,0.05230984583971576,0.0
494.54205726426585,NAVIGATION,0.035911915601900546,0.0
494.5511025237755,NAVIGATION,0.22412021203234644,0.0
494.70410046766307,NAVIGATION,0.07387457652538387,0.0
494.73808923794473,NAVIGATION,0.03187931329910043,0.0
494.74204371460627,NAVIGATION,0.1791756124493986,0.0
494.83182101889355,NAVIGATION,0.06836108317753542,0.0
495.22093527772796,NAVIGATION,0.1373786213708854,0.0
495.40341706114845,NAVIGATION,0.19404689641243067,0.0
495.48010142786507,NAVIGATION,0.214869366248422,0.0
495.61878335865794,NAVIGATION,0.05188793480630238,0.0
495.72080110239887,NAVIGATION,0.05675454412499903,0.0
495.9752900162633,NAVIGATION,0.06328649574118117,0.0
496.01887727931745,NAVIGATION,0.08562646050194189,0.0
496.56857763646224,NAVIGATION,0.2682664023862458,0.0
496.687216182387,NAVIGATION,0.11513822062624968,0.0
497.33043571012666,NAVIGATION,0.06019857529230421,0.0
497.35046821449936,NAVIGATION,0.0451423503432693,0.0
497.3733279096768,NAVIGATION,0.09557107242630991,0.0
497.5042698296096,NAVIGATION,0.12301197576994127,0.0
497.68324873194223,NAVIGATION,0.08301787545445904,0.0
497.9251654982452,NAVIGATION,0.081331003490277,0.0
498.3081777300339,NAVIGATION,0.06434778957577691,0.0
498.36908751409214,NAVIGATION,0.14715942438789398,0.0
498.39421422971014,NAVIGATION,0.13116054370146912,0.0
498.4483745838423,NAVIGATION,0.061972721189192725,0.0
498.5950849602098,NAVIGATION,0.05107475560777175,0.0
498.61160265048017,NAVIGATION,0.04779708922791315,0.0
498.6862104208229,NAVIGATION,0.06449530605101472,0.0
498.7598861963949,NAVIGATION,0.08056640270621074,0.0
498.7739899659928,NAVIGATION,0.07987460000106239,0.0
499.2542704498391,NAVIGATION,0.2216050895519288,0.0
499.3061073781117,NAVIGATION,0.0821387300215406,0.0
499.31956097786264,NAVIGATION,0.0351808175463475,0.0
499.49827208720507,NAVIGATION,0.1744399211037262,0.0
499.54227950225965,NAVIGATION,0.19302812239561717,0.0
499.58362496990406,NAVIGATION,0.3303218037057718,0.0
499.6999365478257,NAVIGATION,0.0895621418780479,0.0
499.7282432618689,NAVIGATION,0.20022482406113795,0.0
499.82798787084994,NAVIGATION,0.33562643290122196,0.0
499.83304160988547,NAVIGATION,0.026151779453243762,0.0
500.00685033415476,NAVIGATION,0.13032709114560248,0.0
500.1736078122822,NAVIGATION,0.08599572020347068,0.0
500.40489165137325,NAVIGATION,0.05748412398639857,0.0
500.4128283662866,NAVIGATION,0.02616063032257898,0.0
500.4164975708483,NAVIGATION,0.11740868887295619,0.0
500.4886134595453,NAVIGATION,0.04090716818194551,0.0
500.61596374424386,NAVIGATION,0.11498155750842898,0.0
500.6466299004939,NAVIGATION,0.05008488461072602,0.0
501.0257123068139,NAVIGATION,0.3155781121163841,0.0
501.16008013260404,NAVIGATION,0.04354452041297918,0.0
501.1893228161965,NAVIGATION,0.1119896939173941,0.0
501.1985394182759,NAVIGATION,0.048993473747088956,0.0
501.3029329255086,NAVIGATION,0.14959445047992403,0.0
501.41275555154147,NAVIGATION,0.1426744151556818,0.0
501.4416477480325,NAVIGATION,0.09143666036044351,0.0
501.7635145939743,NAVIGATION,0.05709939029998168,0.0
501.9813352667758,NAVIGATION,0.04210634832844562,0.0
502.03042630141084,NAVIGATION,0.03269063421100782,0.0
502.1709561877849,NAVIGATION,0.04487260040514229,0.0
502.39019014160067,NAVIGATION,0.0675548336017755,0.0
502.48105446909057,NAVIGATION,0.07254301061715296,0.0
502.87665990976683,NAVIGATION,0.1443143739222137,0.0
502.8906385574321,NAVIGATION,0.25203855336633296,0.0
502.9987181524892,NAVIGATION,0.33221807195843667,0.0
503.04447088391123,NAVIGATION,0.05398574528959443,0.0
503.0461991916442,NAVIGATION,0.07075738728008218,0.0
503.39732401529255,NAVIGATION,0.14510334888086618,0.0
503.46404664806295,NAVIGATION,0.049468508935035516,0.0
503.4698284303019,NAVIGATION,0.07004000306488933,0.0
504.64962039968833,NAVIGATION,0.036459944627210916,0.0
504.68594473515145,NAVIGATION,0.061736513991093034,0.0
504.7479492316091,NAVIGATION,0.19470062454166737,0.0
504.8556997779522,NAVIGATION,0.027499432145930314,0.0
504.8937011793687,NAVIGATION,0.10018167302371239,0.0
505.17527563055495,NAVIGATION,0.14940736587118408,0.0
505.3113749689069,NAVIGATION,0.10163727993250404,0.0
505.55924642646187,NAVIGATION,0.033157779754674266,0.0
506.1811860746486,NAVIGATION,0.05687161212927094,0.0
506.366885014786,NAVIGATION,0.04534989831307712,0.0
506.50936195350135,NAVIGATION,0.09016628995158271,0.0
506.589993106775,NAVIGATION,0.10516354340757061,0.0
506.6963976757581,NAVIGATION,0.11288868863493917,0.0
506.7413025683265,NAVIGATION,0.07125244874401915,0.0
506.9015459756171,NAVIGATION,0.09900073831698819,0.0
506.96719262919396,NAVIGATION,0.07246778648703867,0.0
507.07029391621944,NAVIGATION,0.02928985950995866,0.0
507.076566134903,NAVIGATION,0.08458845844148755,0.0
507.28605224623277,NAVIGATION,0.08011689259609511,0.0
507.2923883096013,NAVIGATION,0.057958139250047225,0.0
507.47363396742503,NAVIGATION,0.0625772385219534,0.0
507.5885865612446,NAVIGATION,0.044187311555276665,0.0
507.78348583716013,NAVIGATION,0.17127685332530973,0.0
507.7925454105535,NAVIGATION,0.0723100946349291,0.0
507.8975225275842,NAVIGATION,0.04088246196471346,0.0
508.04623527292284,NAVIGATION,0.025409075815275628,0.0
508.1325939213105,NAVIGATION,0.04074891182835927,0.0
508.1981603735458,NAVIGATION,0.04031635537512557,0.0
508.2414315509811,NAVIGATION,0.019751469948744216,0.0
508.36031544827466,NAVIGATION,0.2001711397609256,0.0
508.4649848121945,NAVIGATION,0.06496419702477851,0.0
508.5711303463151,NAVIGATION,0.21695305126559106,0.0
508.6528386364329,NAVIGATION,0.10617686977559515,0.0
508.7462882154736,NAVIGATION,0.1740987515239567,0.0
508.9872197252917,NAVIGATION,0.04771241060586817,0.0
509.0470298255974,NAVIGATION,0.033071516687982694,0.0
509.19081694045343,NAVIGATION,0.12829786596319082,0.0
509.48224719052314,NAVIGATION,0.07506997462212439,0.0
509.6565211431019,NAVIGATION,0.16558670044338442,0.0
509.956144739097,NAVIGATION,0.06346472834076167,0.0
509.9825072566223,NAVIGATION,0.08879502662239247,0.0
510.3631518206365,NAVIGATION,0.13361916453300182,0.0
510.5715268891785,NAVIGATION,0.021211006931878273,0.0
511.0648391326472,NAVIGATION,0.07736337192545761,0.0
511.1510263914136,NAVIGATION,0.08961031426827049,0.0
511.24420110413536,NAVIGATION,0.06450271972096289,0.0
511.4414246708545,NAVIGATION,0.05589607440975897,0.0
511.70384070677767,NAVIGATION,0.06263611244202139,0.0
511.8917254531081,NAVIGATION,0.1468327052184577,0.0
512.0704519521801,NAVIGATION,0.07569422348524313,0.0
512.540015308323,NAVIGATION,0.38026733650224287,0.0
512.5645696364538,NAVIGATION,0.08220273874405848,0.0
512.618840919438,NAVIGATION,0.14498813395698562,0.0
512.7313064756219,NAVIGATION,0.05620740339452368,0.0
512.8195987255513,NAVIGATION,0.09094110435864877,0.0
513.0343659988298,NAVIGATION,0.14871665223745367,0.0
